text_unit_ids,entity_ids,id
5251cfdb2afe6218ef5154549dc5a902,"['b45241d70f0e43fca764df95b2b81f77' 'f9005e5c01b44bb489f7112322fd1162'
 '5274c4a38b3a4e40ba1f599c74f668e3' '4ef21bae334446a7b8abc28eba0934ee'
 '69dcfee04c5d42aaaa44abe925096034' '9ba1069a6f234860a75d80698bb26eab'
 'ca2e0b864bcd4414bf7b248671c1547e']",5251cfdb2afe6218ef5154549dc5a902
525df26e51ccc1de490c028789851a92,"['b45241d70f0e43fca764df95b2b81f77' 'd3835bf3dda84ead99deadbeac5d0d7d'
 '9646481f66ce4fd2b08c2eddda42fc82' '273daeec8cad41e6b3e450447db58ee7'
 '1eb829d0ace042089f0746f78729696c' '83c76fbd2a004d90a5b0a6736ffed61d'
 'eae5dbff400547a0ba1447d3d717f2ab' 'a1e5756ef6f14edca8babee0e5b262f0'
 'b808385cf20c48638671607c89cdeb26' '140eefdeb49f4bfa8740b2dffb72b2cd'
 '3ed420411ae145bfae131d15b84c86b3']",525df26e51ccc1de490c028789851a92
552378047dfdb538ea48be9130ad32a6,"['b45241d70f0e43fca764df95b2b81f77' '4adee3aad6524a4aa4c4711c1ee05e64'
 '2091070e709e45f5ae56d40a9da45520' '1b9baa98ede84164883e8cdcbc7000c1'
 'e4f3fcc475a74756925b730caffcb70d' '7f3d5282303f4fc3a009e04f7de0ad84']",552378047dfdb538ea48be9130ad32a6
56160516a4b1fb004abd69c1d320d3fe,"['b45241d70f0e43fca764df95b2b81f77' '5cebfba098254d03b73259dbed7b9af2'
 '29a14fc3583b43b78042b99c97a116f2' 'a568609adfec4b3b9da9890ea7f18d98'
 '6facac29731d4b5c9e617900f9394d70']",56160516a4b1fb004abd69c1d320d3fe
5d47fbbf131614ef0068c8ec70807795,"['b45241d70f0e43fca764df95b2b81f77' '4119fd06010c494caa07f439b333f4c5'
 'd3835bf3dda84ead99deadbeac5d0d7d' '077d2820ae1845bcbb1803379a3d1eae'
 '3671ea0dd4e84c1a9b02c5ab2c8f4bac' '19a7f254a5d64566ab5cc15472df02de']",5d47fbbf131614ef0068c8ec70807795
5d77e1f86e73bba020a1a5bdc0f88075,"['b45241d70f0e43fca764df95b2b81f77' '43505fee11174d0098038ca4ce72e4b0'
 '7f152282c987447f8d5c1793e0d6f171' '7c7f38b74e454739a8bc8704a17fadb1'
 'f2ee78dd5f054a968130674188796c69' '40989f97ad744b3b9c555e2fdb1fa449'
 '5d6a62b3fdbd4b169f690abc00729aa0' '2080c99c95974c708e4f64e627ef5174'
 '9a555f0b575d4b4eaa289a277bf8adf6' '458bf407b5744f5c97c54cad83c28b4b']",5d77e1f86e73bba020a1a5bdc0f88075
5fad94fa841a37c3e7d73d648e0767c5,"['b45241d70f0e43fca764df95b2b81f77' 'af1d0fec22114a3398b8016f5225f9ed'
 '4adee3aad6524a4aa4c4711c1ee05e64' '192a6d23595045f38b0d46a3d8e52fd6'
 '7f3d5282303f4fc3a009e04f7de0ad84' '1219a14eaf5f49ab84c9287ebf58db7a']",5fad94fa841a37c3e7d73d648e0767c5
60e5c1b90f0ba4be681bde684dcf0452,"['b45241d70f0e43fca764df95b2b81f77' 'a243d64f91fe4854a6f618dfd460d2d6'
 '0c13a460438747278344d4e33482d84d' 'c4f515428cc0432da26aeffd8101a4d8'
 'ca8e5e47fca6435e893325b7bc72d0b9' '2dd219b8200f420ea2db7234ed815bf2'
 '61a3ec87462e4fbdb7810af1316d2c39' 'dd564b1e61d24eb3b4b79a2a2011e4bf'
 'dd07e9f8e5b64c8e85d9515d34b6ac18']",60e5c1b90f0ba4be681bde684dcf0452
61457d1f15d4e29ae99acbeaf86ed1da,"['b45241d70f0e43fca764df95b2b81f77' 'd73f17eb29e64ba0b52dacb9afc6cdb3'
 '878bc16c11ac4dc5b4260a972852b926' 'f69db8201b064cc8b201159f0031fee3'
 '5d768899c99a449b953d1c82241bf520' 'f071979b515c4efcb5283303b3281794'
 'e05ea32a9d48439683a985d49c4806eb' '8841ad1f8115407ea958f0d18afc0a14']",61457d1f15d4e29ae99acbeaf86ed1da
635f064de70501cba93d73cd53655eb7,"['b45241d70f0e43fca764df95b2b81f77' '1ff940be92544d14b156f56246c1c987'
 'ed3f8664165f40a2a78825eec01f102c' '27e1e72bd2af47feab74d53147018239'
 'a810ae6a33a141579751312edef48c37' 'd0f7360ffd614577be6e5410981b0cbc'
 '46daa5218251439cb5491e3642ef9d0b' 'b1a7b6163e7849e48232d30e452d2356'
 'b8734f3896f740438a9c45c583e55401']",635f064de70501cba93d73cd53655eb7
6387b093af033fa4ade110c8703397b0,"['b45241d70f0e43fca764df95b2b81f77' '1eb829d0ace042089f0746f78729696c'
 'f9005e5c01b44bb489f7112322fd1162' 'eae5dbff400547a0ba1447d3d717f2ab'
 'b808385cf20c48638671607c89cdeb26' '140eefdeb49f4bfa8740b2dffb72b2cd'
 '3e6f0d1de3b540cc9c2936f948fc92b7' '82593780e40e4d5d80591f8cbd48eb30'
 'd6c65e2465e848f498dd412cb565141d' '530e1bbb793a47549ea4269dc4bf4808'
 'a8ab65bd3acb40d988c2ec21a0709187' 'd23337e0207f4ecdad749498f4139653'
 '305b5547a5da4754b950c1e8627271a7']",6387b093af033fa4ade110c8703397b0
64f834ce113a70af0fb0563587b0201f,"['b45241d70f0e43fca764df95b2b81f77' 'd3835bf3dda84ead99deadbeac5d0d7d'
 '1eb829d0ace042089f0746f78729696c' '469aeef98cd1421fa123277b93d7b83a'
 'eae5dbff400547a0ba1447d3d717f2ab' '1f2ccdc5fd5a45d7ac8e750f6e4e40cd'
 '0034105986244f109eaa58506881d3f4' '8286bad575e24144be01d0b830b15fa1'
 '4f53f677e20f4de2a3fd9f5a0932463d' '216a11c2b492496f8f2491ba35b3357e']",64f834ce113a70af0fb0563587b0201f
66ebcb79190139846739409bc1c0ecb1,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 'b785a9025069417f94950ad231bb1441' 'f9005e5c01b44bb489f7112322fd1162'
 '1ca24718a96b47f3a8855550506c4b41' '4b8aa4587c7344adac2cbfa69d5e40fa'
 '52701d941dfb45359693baae8f267056' '31499ee6277a4d71b19cb5b6be554c69'
 'd99eabad5dfd47278692569d2a9395b1' 'd53f15cb7f7845de91cc44ad44ff9f6e'
 '23becf8c6fca4f47a53ec4883d4bf63f']",66ebcb79190139846739409bc1c0ecb1
67868d7d5b9b44d22999a04b3c36387d,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '754b0f2616064b18abb90f409ef0539a' '5eda9074df124f5497f17b61badd52ac'
 '2b870169871e4e17afd4ebed12096109' '03011e14ed9445bca61ded750d11d5be'
 '830f7c868634482bb30771dc1e8a9639' '0168a625870441cab5fe8aaf9e86f2d7'
 'b8b0c8cc49914e92a4c49bccb1e10e52' 'aee966a051034bb2976f4941299544e9'
 'ae41161b36094da9b8282d950c43f7c3' '9eb8a6b2fd3d4b22bec600daeb3ea64c'
 '6003afec3f9d4530958452f9cdddf74e' '59d04e0898a4425095c886ae9d510fea'
 'ce2c61334e994b99b0b5ca10f49439d3' '9b30487fdf224024a6fef444a7a11d71']",67868d7d5b9b44d22999a04b3c36387d
67db2118c72b9124680af1c2c6646ada,"['b45241d70f0e43fca764df95b2b81f77' 'b999ed77e19e4f85b7f1ae79af5c002a'
 '32e6ccab20d94029811127dbbe424c64' '94a964c6992945ebb3833dfdfdc8d655'
 '1eb829d0ace042089f0746f78729696c' '015e7b58d1a14b44beab3bbc9f912c18'
 '26f88ab3e2e04c33a459ad6270ade565' 'babe97e1d9784cffa1c85abc1e588126']",67db2118c72b9124680af1c2c6646ada
70291c2ffe1dbe9f43b698c607084d7c,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '404309e89a5241d6bff42c05a45df206' 'f9005e5c01b44bb489f7112322fd1162'
 'd99eabad5dfd47278692569d2a9395b1' '186e60d2176547bf84e5bf87bd16bb40'
 '237a46cc973b41dc9af4190c71c5c9e1' 'f1ef6375ea84496eaed13c03318d80c6'
 '39b0bd958e754585a9d43de807a744f5' '938716c72c5a46849c529aeabc570944'
 '88c4cc23adb54017b241b230e85139be' '74162fa1c2bd4882bfc8f7404de25213'
 '516a0b1610ae4a1f8c2d5f8198aa5d1d' 'f042e83b8cef42e09bcfabe9cca0cf7b'
 '652a9df8735c49cebe63ec0dad3f6903' '1389df67f9054e6eb1ebef352ed56c73']",70291c2ffe1dbe9f43b698c607084d7c
71943c542f60dcee63acb967ebc69962,"['b45241d70f0e43fca764df95b2b81f77' '1eb829d0ace042089f0746f78729696c'
 'b61dfd0b24664f37af4046bdf0cb7b19' 'eae5dbff400547a0ba1447d3d717f2ab'
 'b808385cf20c48638671607c89cdeb26' '15a4cccbd2e5471297016a42f6d0d057'
 '140edb5efa3f4379b30bbb558cab9c7b' '7d129d966918417e9b88ad28ab9fc15a'
 '1af1b14a77c74744b9a36b180161413f' '32e041622d93495b9910d063f267b0a0']",71943c542f60dcee63acb967ebc69962
7399522a7c5d0134a5f0ee179e9e0010,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '140eefdeb49f4bfa8740b2dffb72b2cd' '0c97e63163654003ab1ce859ab70d81c'
 'd82b496526494c42aff25881e3334990' '04d314f5b5c54c1d8a7c2c7f937b763b'
 'ecc2d1f5440d4359856475c9508f0d53' 'c73cefd09e1740d092dc3d5f9c35fe58']",7399522a7c5d0134a5f0ee179e9e0010
743f9cad55bad11b2cd4d1d7e062a689,"['b45241d70f0e43fca764df95b2b81f77' 'dbe9063124d047dc8d6fcaeadcda038f'
 'df0c1445630e4d8faa271ec9c7a7fd77' 'c930833cd9354aaaa9ededbe313b97c7'
 '81531e474a7142d7a286c3ce9ddd7298' 'ee748c702ff34cecb534c6761f87eccd'
 'af8e0888a46f4271bb424b8a2e5d0f49' '3d93a8013108436bb74b1ba317363700'
 'c16d380893df47dfbcd20fbc5ca917ff']",743f9cad55bad11b2cd4d1d7e062a689
75dcdcaa47049b0ffff78dcd845c9c6d,"['b45241d70f0e43fca764df95b2b81f77' 'd3835bf3dda84ead99deadbeac5d0d7d'
 'c6d057b16d12458dbcc1a7a674c70fef' '8efe8063e0534c60815c5ec0fc369b07'
 'b254d0a27f864019b7c2413200510676' '38f2b52f5ce14ab3992da2157441dc44'
 '4865d01ea7814a8ab80611d2e26c78e9' 'ceac4ebff90f4d01ae8e3d868027ad21'
 '943848aacd3841cbb116c6965e167cc1' 'f6ca17f4e0cb4f2a92dea4528bba4048'
 'ec457e348d5b43a990de0dcad4cc9047' 'eba7db2d3b53402e841f45c6bb0ed734']",75dcdcaa47049b0ffff78dcd845c9c6d
76f55f3c1c727e2dc61b82cd3a5b1648,"['b45241d70f0e43fca764df95b2b81f77' '94a964c6992945ebb3833dfdfdc8d655'
 'b5ecd0553dd742f5813c9b855d548a41' '06a7b41f7a5845b58e95714182c9b3b4'
 'a68862daafca4a1ca4f92458200ab246' 'dfbaffca312f493b9167aa051ceb5a65'
 '7afec0cc2bd7462e96f717f31ea81140' '7c3878bff6f74e26ae225baaaa478fbe'
 '33bfe7e9738a499abc3c235872c99172' 'c83c5c47fcbe4857a293b342cbdfc6db']",76f55f3c1c727e2dc61b82cd3a5b1648
795649cdc9302f3dd0e1456d575239f7,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '140eefdeb49f4bfa8740b2dffb72b2cd' 'd2d83bf66706425d82efd7e396126cc8'
 'daa9d8dc6afa42f698acb8d53055fb69' '49031f14d8554bd49d0f249539e7e113'
 'b30ff86ed70f41df8d38a5ee2e836556']",795649cdc9302f3dd0e1456d575239f7
7a233993c928975148d7dfec046fe697,"['b45241d70f0e43fca764df95b2b81f77' '1eb829d0ace042089f0746f78729696c'
 'eae5dbff400547a0ba1447d3d717f2ab' 'c67d8c2cdb754ba799125697c5c5c054'
 '12b51dc18e70420786ad5085eeab9ced' '12723e619b5f46cba9d9036b4a9cb634'
 '2c525c0c925740748d7660c10eaa3050' 'c462ec99c75646529ba645d2605b880b'
 '5ae36ee365684661b4646d2f26f7f444' '1593d9eef5e34890ae80fefbfac117d0']",7a233993c928975148d7dfec046fe697
7a306d6d66875ef965e10a65934318da,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '273daeec8cad41e6b3e450447db58ee7' '1eb829d0ace042089f0746f78729696c'
 'eae5dbff400547a0ba1447d3d717f2ab' '749b3250b1084a838b6c363613b10d68'
 '2bcc1ea4f7404b9a9d8af3f104c21832' 'b808385cf20c48638671607c89cdeb26'
 '140eefdeb49f4bfa8740b2dffb72b2cd' '3ed420411ae145bfae131d15b84c86b3'
 '69607ab0be25402894b2ae65da19be19']",7a306d6d66875ef965e10a65934318da
7ace9ee7eb477fa9781bb85d9e54c6c5,"['b45241d70f0e43fca764df95b2b81f77' '4b194d02c6984348ad4f574999e1e84c'
 '6d3ff7b77a464c97956d9981a2d7d190' 'c4f6ee9cd2a84a62beb50cb61b79df4f'
 '3127f427734640a2a9a3b3604d1c0391']",7ace9ee7eb477fa9781bb85d9e54c6c5
802e628e3ac4227fa3735517af40a10e,"['b45241d70f0e43fca764df95b2b81f77' '40c32d32fec94342916ce99b806a950a'
 '936eecd033324be8bc7184e247373e70' '1d54181818a54bb795d2ea2f0c056145']",802e628e3ac4227fa3735517af40a10e
8353de05df02734cc8e6a01e4680d5c6,"['b45241d70f0e43fca764df95b2b81f77' '469aeef98cd1421fa123277b93d7b83a'
 'a37bd07ff1694b6c90572399f084e1ec' '2fc9f25b6f564031bd6042807c9e5513'
 'efae8c0524f54c92aaf8027c8e78a437' 'a243d64f91fe4854a6f618dfd460d2d6'
 'cb11cd81665a47cc8bed0caaa4f42702' '1f3d221cb5304b9cb9d1035e491bd644'
 'c20645fa9a3c4cf28cd9d281aa1b0380' 'ae3b8bba65b24272b6efbb1ab64d63f1'
 '64d7e61971bc4af68e5d2bed7eb78ba3' 'd6334bca998f434fbd6c121a8ea5a17a']",8353de05df02734cc8e6a01e4680d5c6
86cf355b421adbb9859e436ef9618d97,"['b45241d70f0e43fca764df95b2b81f77' 'd3835bf3dda84ead99deadbeac5d0d7d'
 '1eb829d0ace042089f0746f78729696c' '5c21149e0f4f4077bdcba68bea39ccf6'
 'eae5dbff400547a0ba1447d3d717f2ab' 'aafe48c75ed146209bf883d5107186dd'
 'b808385cf20c48638671607c89cdeb26' '03f7b785582c4c908a3c6921b966e17f'
 '260f912de3d64081a3b0d37ab83eada2']",86cf355b421adbb9859e436ef9618d97
8735e118d3b7d41cf4fe963345475aa2,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '3398abcb596e4486b7155ad346c83963' '936eecd033324be8bc7184e247373e70'
 'd1a030a09c294973b8f406bbc7c73af0' '8c1451954c5d400a8877049b1fbea56f'
 'a752c9e78ffe42f29cf9f7528a3b0da3']",8735e118d3b7d41cf4fe963345475aa2
8861b7f6dcfc0642b2e011bee087e46a,"['b45241d70f0e43fca764df95b2b81f77' '40d30e54608a49919a0e270fcc7f4d17'
 '1e3e8e247a084140ade91b0043297dd5' '3398abcb596e4486b7155ad346c83963'
 '936eecd033324be8bc7184e247373e70' '560a4be70fff48c4871ce10b0eb878ab']",8861b7f6dcfc0642b2e011bee087e46a
8a1146843ff38167e523e1db2170697e,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '0111777c4e9e4260ab2e5ddea7cbcf58' '140eefdeb49f4bfa8740b2dffb72b2cd'
 '0a60a8f1750e41e5aaddba91a07f768e' '13cf886154394408be04ff7e3d31b8cd'
 '49031f14d8554bd49d0f249539e7e113' '931d3ccbd03f4318a13ba7d77abb42e7'
 'cc883a4925234d4d85547fbc3ce51104' '17b8070c231747908514539ac4e020e9'
 '4ee15f4e3c144e1082c4264202fae943' 'f364d41733824dbeaf17ac972cb149b5']",8a1146843ff38167e523e1db2170697e
8c7c9199ffea5d88509e769626e607ad,"['b45241d70f0e43fca764df95b2b81f77' 'eae5dbff400547a0ba1447d3d717f2ab'
 '4016aeb6d7264d80841995cf6aa1e78a' 'b3218c430cfc44f98c73c7b7ebe76337'
 'd1a030a09c294973b8f406bbc7c73af0' '3bfc072a218c414e8b4a14ca95b49776']",8c7c9199ffea5d88509e769626e607ad
8e2b188412c41defdd5ca6ef094118f9,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '32e6ccab20d94029811127dbbe424c64' 'dbe9063124d047dc8d6fcaeadcda038f'
 '0e9740e25f5a460c81318336e00ac880' 'e00c403d1dc84ba6a37ee193596e320f'
 'f71dc0c394f04771af7e2ed37f85647e' '2fea9c1856e54a91b79a9ce85755fbf5'
 '7823b4c5b3364c5f890d05f33a46bdde' '183f3a0b73ff41c5bb4a19fd7adf0c1d'
 '392e06f17d724484a9cfb85fe69aac50' '6f49e00cdac04a358173ecd40351ee00'
 '3fef96af4ec343da8c34f8b09518de8a' 'bd403eff654e42c997e5656a2b1c1a20'
 '5763d829837144f199fac2b490b38110']",8e2b188412c41defdd5ca6ef094118f9
92685b783ff50c6b0eabed211c645cd7,"['b45241d70f0e43fca764df95b2b81f77' 'dbe9063124d047dc8d6fcaeadcda038f'
 '97958ed004f645b1b331fa0e66faa313' 'cc55470493bf45b99dffe51e5fee2623'
 'd53f065db44b43708426ba5353392030' 'c16d380893df47dfbcd20fbc5ca917ff'
 'cfa9afc9700840f6951a731b19122fc2' 'e6a3aaadbeac4a0cb3960c8ba13ce3b5'
 '17f4b9d9a0b7438ea580f51a7061ba64' 'fb8f01f3ad3f4982ab5e40eec9e2d7be']",92685b783ff50c6b0eabed211c645cd7
93b3560d17f441530296d6ed00a5ada6,"['b45241d70f0e43fca764df95b2b81f77' '04dbbb2283b845baaeac0eaf0c34c9da'
 '1eb829d0ace042089f0746f78729696c' 'a34c31f44ce349daaa482ecaf1d8cf52'
 'e80976a8fb44468c93c26702e3ada4d6' '0fa14334ef494d9ba628e28e719e2d81'
 'e9800323743e494ab7f6432bd3e262df' '1af816c842b2432989f4cea6d96a68be'
 'c1050ac3070442bbb7416bd655d5b160' '9973ca53c366406a8a74ce0407e4a6d3'
 '3e7e29742063446484971d33739018da' '36157af5685d408799cdba038e7427e6'
 'fd2b109263e546e0aac4a1c2d4a4dde4' '43505fee11174d0098038ca4ce72e4b0'
 '03479e2cfecb483c97d19f0e4a8cc7b3']",93b3560d17f441530296d6ed00a5ada6
95da520cdb22ce27b6bab247b74523d8,"['b45241d70f0e43fca764df95b2b81f77' 'd3835bf3dda84ead99deadbeac5d0d7d'
 '186e60d2176547bf84e5bf87bd16bb40' '5c21149e0f4f4077bdcba68bea39ccf6'
 'eae5dbff400547a0ba1447d3d717f2ab' '3398abcb596e4486b7155ad346c83963'
 'b8c124a8d4114239b8b8d2dab577c2b7' 'b6b63564f07049ecab5eda8be171cd7a']",95da520cdb22ce27b6bab247b74523d8
96f6cdb0a35bdc5aecc23eda5b02764b,"['b45241d70f0e43fca764df95b2b81f77' '17ed1d92075643579a712cc6c29e8ddb'
 '3ce7c210a21b4deebad7cc9308148d86' 'd64ed762ea924caa95c8d06f072a9a96'
 'adf4ee3fbe9b4d0381044838c4f889c8' '32ee140946e5461f9275db664dc541a5'
 'c160b9cb27d6408ba6ab20214a2f3f81' '23527cd679ff4d5a988d52e7cd056078'
 'f1c6eed066f24cbdb376b910fce29ed4' '83a6cb03df6b41d8ad6ee5f6fef5f024'
 '147c038aef3e4422acbbc5f7938c4ab8' 'b7702b90c7f24190b864e8c6e64612a5'
 'de6fa24480894518ab3cbcb66f739266']",96f6cdb0a35bdc5aecc23eda5b02764b
98262d076a080c2401af237184bf5c00,"['b45241d70f0e43fca764df95b2b81f77' 'dc08f6d7398b4b798a3bdccf508a2ad4'
 'd6f1e619b75d4b978dbedd50c9a3a3cc' '53c6a4f85e5f42c8b33298f94e7c7907'
 '8d5a44e256b04421b169b942bc1cf787' 'dc1bb549036045d1b46c02e05deeeb40'
 '70890fae70dc43e59b7f33f364a25171' '60e7c322568d45f88e7076d2a62caa04']",98262d076a080c2401af237184bf5c00
983541b5597ad9eb40f5bed6d99a0b9c,"['b45241d70f0e43fca764df95b2b81f77' '37df9f0676344c0c9ddb4b21fa09b8c2'
 '248d3f54115f4783969571e63c890552' '7825f3f7fe4a46658ef7816fae8613d1'
 '580e621f07c44886837655daaf272a2c' '43f79df4c6084fa196f161ddc3fd9353'
 'f40894d7e03744c69016dbf0a9875094' '35543b8107bb44999d1f09c39294b587'
 '143144fc756747a2818a47fd2e12cd69']",983541b5597ad9eb40f5bed6d99a0b9c
9b531a21d3e23337a093a74a5f0b8c3d,"['b45241d70f0e43fca764df95b2b81f77' 'ea465e5cd92247829f52ff0c8591d1bb'
 '5c66a88612a245cb91fbba9c094f12fc' '20585e9a43c04375aa334e946e2dd144'
 '32e343c0ae454660bdfcd1d3133baf0a' '505ab840f6cc4fa6a839ebfe82d255ed'
 'e38eb1698900424bb7392a74ff0f3351' '855c57eecf2a45c7aab02ff1ac36938d'
 '6ee77949c94d4906bd98c24341fdfa03']",9b531a21d3e23337a093a74a5f0b8c3d
9c041a45c49e6767cd097107739a5b6e,"['b45241d70f0e43fca764df95b2b81f77' '5d97ff82691c4482973d73d1860e4757'
 '42b26eca2bda41c3bdea4497af2bcbe7' '1548ac7f3b2d4b56a190261ef23b84d7'
 '24de915a75914777a940d71b10d8246f' 'ebe08e3208674bdc9807abb98cb2cf91'
 '136e7f880f1647a78ceac5243daef72e' 'c494708265b247418f38d908beaf98d7']",9c041a45c49e6767cd097107739a5b6e
9c36c9f6cb800341cb9529802ad3fd5d,"['b45241d70f0e43fca764df95b2b81f77' '0964dcfbff934c92af8961155673ac7f'
 'eae5dbff400547a0ba1447d3d717f2ab' '0b20225664fc42f7bfb8145018bbee9e'
 '56397382f94943eba476308c16c456a2' '12faf9ade3f44938bf7a1c01ca9710bb'
 '5f87186a7ff743eab62b8ac93e1e8593' 'b43483bbf569425a8f781213b876aaef'
 'a0aba96de6d54a5292bf50d110b06145' '258495bf6c0040c3ae60d34906e48bce'
 '284cc0806dbd4dbe9cd474279bfd3f93' 'd52ba1b9d7694499885496fc5ab4be31']",9c36c9f6cb800341cb9529802ad3fd5d
9cd5605a86c8d066820021b047ef9602,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '81ffef86ebb341bebf145c742fb33dbd' '9636a7d02e614d00ac8602bd65da987b'
 '9ac5ee68f0d048249b2c015048e95e43' '5810aa22465f4801a444d1b975de82f8'
 '1d5be57cd51c4ecc91dadfd8dee1294b' '29f864c831444c8386eaf7b66514d1c3'
 '65bb4694bf62442eb1a6f92a37568d75' '91ca1709baad454cbb729d9ee0c95273'
 '559cc462c57b420ebc8301bbbd5415d7' '1a886ab5bb8345f2aaa4c6db39b0d962']",9cd5605a86c8d066820021b047ef9602
9ef1fe6c349c2ecae3d84ec4b3a519eb,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '1eb829d0ace042089f0746f78729696c' 'eae5dbff400547a0ba1447d3d717f2ab'
 'b808385cf20c48638671607c89cdeb26' '8c1451954c5d400a8877049b1fbea56f'
 '3c47cb1f2ce4447ea8284beafab84eb3' '3e649dfbcdb44dceadb752cde79f2291'
 'b72ae2aaa12548b094302a4826403007']",9ef1fe6c349c2ecae3d84ec4b3a519eb
9fbb860df087e45ea3c2dd48c20870f4,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '1eb829d0ace042089f0746f78729696c' 'eae5dbff400547a0ba1447d3d717f2ab'
 '3ed420411ae145bfae131d15b84c86b3' 'aa0f1ffb0f96427597b6a378003412a8'
 '7efeb070133a49289321172e85f37aa7' 'cc50520f0c474322844897cf4a389de4']",9fbb860df087e45ea3c2dd48c20870f4
a3b08b85444c861ca8cdff7ff14f220a,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 '9dabc3923de540b4850e770980128c83' '4ba6340f7ecf4a578a512b24f461b856'
 'fd0756c77332448da7652325547bae1a' 'e8db668c08c74969ad7693487d8af5a3'
 '96944d4278864d3c82840c313ee4a0ba' '9282d73d6dac48499df0cf9e9a44d4c2'
 '73702df03f3e47858b78903e7523c289' '27e12c117141464c9825547708154e9c'
 'eae5dbff400547a0ba1447d3d717f2ab']",a3b08b85444c861ca8cdff7ff14f220a
a4162698c64fdec9d0f032ca76f4ee8c,"['b45241d70f0e43fca764df95b2b81f77' '9646481f66ce4fd2b08c2eddda42fc82'
 'eae5dbff400547a0ba1447d3d717f2ab' '140eefdeb49f4bfa8740b2dffb72b2cd'
 '69607ab0be25402894b2ae65da19be19' 'c0cc021da8dc495eb1b5498a7911a8ab'
 '1d66d6097c574efca26c22d359dcbe80']",a4162698c64fdec9d0f032ca76f4ee8c
a434501606d915970ff5d4303908026d,"['b45241d70f0e43fca764df95b2b81f77' '32e6ccab20d94029811127dbbe424c64'
 '33b9e826af3f43838c07c847b6349497' 'dbe9063124d047dc8d6fcaeadcda038f'
 'b66b4a2ce0e944fd98496859cf6a4a90' 'd53f065db44b43708426ba5353392030'
 '20ffe53daabe4befbe6894a7bf02a580']",a434501606d915970ff5d4303908026d
a5ca1e1a60a88d077254d7a8fe76ef82,"['b45241d70f0e43fca764df95b2b81f77' 'f9005e5c01b44bb489f7112322fd1162'
 'cf0d3a69ee7145c89c4f6ee8fa89e1a7' 'cbb44ab060884cc9ab9c4aea5b941786'
 'd04d6439b8fc4404aeea468550e0b85c' '5d438a82f8d0484e8bbf3211442c1a97'
 '736c3dc797a848c4bd5acb1e4cdc79c3' '12649c27a8344390b9a578788108ed83'
 'b9d8012368384f14a12cab76748c46e5' '8f1dcdb3830341e8b6a10eaf88ce1fd3']",a5ca1e1a60a88d077254d7a8fe76ef82
a6ac46864c439623df65d6d0dab5bf86,"['b45241d70f0e43fca764df95b2b81f77' 'b5ecd0553dd742f5813c9b855d548a41'
 '63a452a623b04585afd198bfa64962f5' '756cb902b5ea4dc991d323cac4719be4'
 '4dbf45b941ab47c0b71941972fcf41d0' '5fffa2ba9a9545618282a6588f608686'
 'fd54248e1b6f4a8bb7ea5e8fdf67a089' '82015dcf29ca4eadb62d456b774b4711'
 '58ff8f61ba204579bb11c2edbbfb150d' '79bd39b0426a41f78548e393da6c3a66'
 '64a0fa53534f42d09aa2fa59704f9b67']",a6ac46864c439623df65d6d0dab5bf86
a82dabb9415ed43f8a6b209f428cf0c2,"['b45241d70f0e43fca764df95b2b81f77' 'd3835bf3dda84ead99deadbeac5d0d7d'
 'eae5dbff400547a0ba1447d3d717f2ab' 'd1a030a09c294973b8f406bbc7c73af0'
 'fbf6587bd6e44af98cc26de5367d9c2a' 'c3acc5dcd2a34f629e59fa3967539821'
 'f2ee78dd5f054a968130674188796c69' '757b45c839564625a821df4412079dec'
 '8cddfa96d52a453f8c2c0d837e68a1a5']",a82dabb9415ed43f8a6b209f428cf0c2
a9a41c0c6d619373e539cf65dfe734fc,"['b45241d70f0e43fca764df95b2b81f77' '4119fd06010c494caa07f439b333f4c5'
 'd3835bf3dda84ead99deadbeac5d0d7d' '1eb829d0ace042089f0746f78729696c'
 '37df9f0676344c0c9ddb4b21fa09b8c2' 'eae5dbff400547a0ba1447d3d717f2ab'
 'b808385cf20c48638671607c89cdeb26' 'f737c375907248f0895545bc24745e44']",a9a41c0c6d619373e539cf65dfe734fc
